"HolderAddress","Balance","PendingBalanceUpdate"
"0xfd0ac8060d37d58c5dc446829bbbc14d6bbfa0a9","18.7","No"
"0x9a0bc0fd8bf90b4e30d5fabb17ebbdc3c776a39c","20","No"
"0xafc634b8ad1afada356fa394da30448de85be171","71.01535","No"
"0xbdcb434125345ac862a6997c49cc96dcd3208f59","97.39","No"
"0x48699e7002318175efeba5bb9c30ed37d8c5c239","33.87492255","No"
"0xa025cac01f5dfc8e55c959ec7d1c010535fa18c4","90.62","No"
"0xe1937f0477e037785b3ec5ba88f95d7b7f3da7c3","3.76669622","No"
"0x8cb59871cd482cf35ce3bf2b71969b05770cafca","124.344727403838","No"
"0x6552a63d26ece4225070e5393aa0601d19955e8e","29.78001043","No"
"0xb99416591ba9b4e88bfb83c101c1623d8fd0913d","0.4644476","No"
"0x73fec5cb85dfd1eacb76474af5e15cfb2dd43096","2000","No"
"0xb3cc9fa3085bf4323246897efb3f1e123c1ab0c1","89.49","No"
"0x84d252ef51bc72707e75191efd196913c8470016","9.64641505","No"
"0xe728593fa04a70d4a093ffbd345c42c200e80a32","997.49","No"
"0xa60cab634eebe070dc41852fb7bdc67b56ddd147","7.87664161","No"
"0x5cf959b9a041c44214443b68a7017b212e3bfb50","10","No"
"0x13b438d20bb4b064493e7f3fd5bd3b83c725d15b","16.2408866","No"
"0x35c92abab90522458b84ec9f66837d330f46a89b","237.5","No"
"0xaafc152f67cbfae0cb11530f0e5bb6fa41cce684","153.97120027","No"
"0x36bd08344158acdbef0b47ce385b6873a62e5540","77.39079536","No"
"0x3e3ae74a0fb852aee7982649cc7e1de61a801584","68.75788446","No"
"0x7adf697859e4ba4e92d4227611b2dd11b0cdf344","357.07794221","No"
"0x109eab45921d60a46e39e316e1f134a5939fda89","18.7","No"
"0xbf1a429e8c3a786a5e4123f4ce72476f1462672f","128.87705324","No"
"0x315c91acf1c9cbdd078d52edd74781495d95031b","25.54421687","No"
"0x6eef58c737f2456b6793ddd4de9f17e976cbd193","22.5248132","No"
"0xc2d244cca446f32b95d4687f1140e7a69e2f86eb","49.86877488","No"
"0x36cbba513018c357ff560ffc40b35e58836a8d20","204.6537078","No"
"0x51b795e41fac223d16949baf39b0e4d26c3efd8d","180","No"
"0x322ebcd73fc8c1989fb7e7eb20f1f791410e70ff","471.03671242","No"
"0x97ff2fbcb0882ed4eb6239e3e9376431b64e08bf","158.959311787215","No"
"0xfda24673f2ef4bd1c5d466c2aff45a1c5791d42b","43.45131656","No"
"0x80bd6f4690018adc69e8ac3cf6c930fd450d3faf","1.9999997952E-08","No"
"0x0d9596afc608b3322a17118a573750045f52c0b8","10.0546683514479","No"
"0x69ef55e4bd417d10ded80ef03f09e6296c9c4696","9.38799","No"
"0xe91c945217235a782c4421444736e839f4fb31d4","62.27627","No"
"0xd61d61de08b26cf1f721714780241942c03ecb24","38.2631578947368","No"
"0x915f2574bd0b57ccda29f3740ad8fcb16a54ca00","651.34319213","No"
"0x137d0101d4a29d3121288c1610a4caf1d2c031e1","295.79566745","No"
"0xb85db05d221824782231b215f7d7f35b60cdf251","1.3180633","No"
"0xfeaab6c120af31556eb4320aa51eaf1cca171f62","53.49534496","No"
"0x4ccc403499633cfdb6811f1e1fe953fce2cfe374","1135.32292842253","No"
"0xde7474f2bfac8f3f278bc131a7763b7b36d65fde","208.16762539","No"
"0x44538f7e14a4c85a81e55227b984dbb4a0ba22a7","20.47645912","No"
"0xf0f9f527d148ba2992bc4ceaee1adab484dcb59a","16.80425432","No"
"0x017c3697bbcb7bb243195d75e5eddc0f8ed6f515","259.96251013","No"
"0xfd9a6cd1670fe8eb4012d8abb9cdf25741a6ff04","7.51810512626388","No"
"0x6e89dac06e6caccd385a07f9bf429f9d85003245","952.3368208","No"
"0x04dfc78653fd4e9b478a8ba8ad9d74e4384bcd42","140.79866422","No"
"0x04c8ad8b36baf3ecf56ed63919d3d6b836b38c81","160.583821384393","No"
"0xa371ad8aaa1d7a0ae40fed8d23609dd9f56e261e","1.2339999999004E-05","No"
"0x71441b03c5e56c1290826b0a998631bb90090367","69.99","No"
"0x6e31a4f24bc5124809ed5fb68b56841cab67698f","25","No"
"0x8264b66d9b251c1dd6b54b0ba0a9bde95503ed8a","15.7431062","No"
"0x102a7ecdae109ec1ce2428a1b6c77ccb1e5b1774","200.326034798726","No"
"0x2ae976b20576e2e5388c031440b031eb96c84c23","44.072207533029","No"
"0x8fa95691541276bb17349e100500ffe8b2a5ffbe","21.335931215126","No"
"0x56b42a4f1f6f79ec07b5700d5276ece24755f6bd","10","No"
"0x5e7ad8cc86461443ac7af18ba56783f74092eef8","128.7","No"
"0xa87bc5afb50d769036b68702aab0a6a7f37bbb73","1.51097863","No"
"0xdb68184a5b569b4a5de65b0876b331d5d58a1bec","349.05","No"
"0xd29e3ba51109a27ce3d6606203e9e94a2b6c3bce","100","No"
"0x49a5c69f3c3b3737f1308a9739a99a63a604cba7","50.25841262","No"
"0x225a55ecf72715aac86344417bd5b753eac4318d","147.41309299","No"
"0x130e6ecc899da5eeaf7148333ab66680c3b16a26","201.6014888","No"
"0x53b72a517c933012f5548becd8ad88fa6ab196c3","302.89643571","No"
"0x5ae5e061ac49ccf62d147c8385f9154f8555c7aa","90.68581305","No"
"0x495188209521fa65f9b0c45df61a3afd9555aa5f","52.62","No"
"0x27bdae8f7066adb2b723ecf75a35b3520991cedb","184.43499487","No"
"0x41ca021d6807b209fab50ad23bf8df3f8f1ec764","3.07018556","No"
"0xf9902d09dd4e92f186b368df42d9ff4d483e1f85","6.39","No"
"0x0bbb00f16dcba8ed737e3a228a40d70fb889c311","100.7","No"
"0x186c4908767a4dfe3937e2ce717ca02ed1b7bc83","49.47971314","No"
"0x7ecb2ae3b6d17aafd47daa4852ba199b2b5e46af","102.180214407006","No"
"0x2b3ec901c897ee85ff326357122e6309ae4fcaf7","109.21944","No"
"0xa051ad09e48cd27a987988009bac2282c435fbb2","119.99999999","No"
"0xa1cd5f5f5d13d3a44009bc9ad617e2eec5884d91","13.40368573","No"
"0x8d3b1399c5218d0aadcebe42c092f70af021b234","37.09","No"
"0x860acc8f861f0c027e230b5cd40ef38df00654f8","10.83678714","No"
"0x1215c58bc992f47d551de99a1921444d4c7b9c27","7.08044136","No"
"0x66ea5c2b10431b674ff43b27ed7007cd95753d54","21.7667840590764","No"
"0xf1b2c171d7ec3eeaafe3f6bad733a256852fa773","1350.49","No"
"0x46229742b67add6f2917656f2c3e4c386934db85","83.304","No"
"0xcb976a0572720f4ad8abfc0c2cb07da2a24c5161","30.88691186","No"
"0xbb2458a676a1a1582eda3f448769d9bd7bfe86d1","59.8443535068448","No"
"0x208f7b22f8b77c20b539e3911c7c0b280930eb8d","15.59272804","No"
"0xadb45e7a4e800ef8de9e9f356594706c5923bf5a","35.69379546","No"
"0x493c77badfe1f46047add58c5c7f264ac84e415a","34.3","No"
"0xd5a6855ca0c67b65c6a2ad2036de713a0ead8902","98","No"
"0x273cbbf84688674b11bd3eb258785dbc7e787b00","57.4642449409236","No"
"0x7846a88a8e99c442ff4166d95a3d01d8f8ae219b","5","No"
"0xc72f5ef9518a6d7dbf7fe316ae7a0859e233190a","481.17561838","No"
"0x629cfabac3028703f4867cd5a68d1808badde01b","356.95008","No"
"0x322a2e5941d67ab6faa6e76b0928ff1afa249e07","31.49046689","No"
"0xcb52cdb445bfe24796f926cf91384a8b4e6849f9","29.80753126","No"
"0x39273f5cf432b0979cff54a2077d4435d9bc04ff","51.6363574783283","No"
"0xc566a49363b34d2612dad00b16409afd655e2422","24.439616","No"
"0x1cf8c66dfc274674f38b0a8b4c3c153cd8e3ed45","116.10117","No"
"0xea075c1d004d56b5e7643e1b2a4656ef72af1af1","99.1293019","No"
"0x6bc4189485f87db638464b71cf581340f742b6a4","159.81847292","No"
"0x6bad990ecb82431a8d877d5baf8eda08e4ed4da3","69.00176846","No"
"0x2168d94abdbaf847332daf455946faf97b45afbe","167.12982919","No"
"0xa852e43926267ae8ad5e2949ece075defea1ac8a","181.09212067","No"
"0xe60f1c57c0b9960219af5ea6579a0f5acf0d8b66","171.94","No"
"0x79042eda55558267372b02cbdefac9908e62c219","29.72039498","No"
"0x6d932702685aeb6978f9b0948986d79dcaead6da","88.4974019","No"
"0xafcc656af454952adc21e252be1ab66c26b1ef62","150","No"
"0x53cddc6db935355024357c54efb1fcb4d63fa863","26.28696843","No"
"0x51e6ace5f559c85a3d22676a17368f0f9a8bac36","74.47966331","No"
"0x5e95159165d4660542d70c85a00b9120542b47be","218.123147180105","No"
"0x8d75ff098c33f6852950d2dbb16231125cce73bb","173.4165","No"
"0xf63661fce486dc9bae5be5f49adb0dc07cd559fd","17.56861498","No"
"0x4ae4549d186cc5b16cbf93e97a3343f12396f41d","25","No"
"0xd93c98e83b49b904847d7be30e2cfbd082db19cb","2.20319644","No"
"0x3bb58e16169d6bc90429c3ea5427f3de08cc364e","1182","No"
"0xc8beee0f66a7f3ae912b8f3d8c5d2c0563ead75b","237.5","No"
"0x642fc605003d6db96b7b2a7a884c828f0004481e","237.5","No"
"0xa7d84298652396bfe6ed95030dd2b4905b887e2c","237.5","No"
"0xb5b8569c8481b3d11007ee80abeca03541cb17a5","237.5","No"
"0xcf1bc6de3f261d3f7ec519663481c48d25d32eea","237.5","No"
"0x0218b3fb24f063c6a67415592d0c7051cada2d41","237.5","No"
"0x51b35b5f7263f74f081b502e1934eb8857d16616","237.5","No"
"0x06b684dca012a747545769d5fc364e67ebd03885","237.5","No"
"0x2c6427df1f197e17c52ef73bae3b960b5f9c6169","237.5","No"
"0x80566bb66bfd0d2cb1fa0cdb6ef91b459763a968","237.5","No"
"0x7256b652ff7c2833c478f7b62ed2f5ac258802dc","188.25583693","No"
"0xed94d86fe1aaebac54488f7adf50a31bac0f0b14","471.89910625","No"
"0x03980a14efbe7ba827aaba5cc22ea56ad572c015","1.90010530249214","No"
"0x287b11ca23ab09478af115b00a6579a31b681843","309.55","No"
"0x78bfb8a546c46390c793ffdda42db5071e1e6ddd","768.2734","No"
"0x7692455dbaabee8a8da5c519e8f510245357af38","15.72397242","No"
"0xfca3915ec2c5fd9a1c0e6526bf4d60c2e005845b","269.95535666","No"
"0xaf8805a2048773691e13fe90ba624de8bb738ce2","17.39691203","No"
"0x00c1f2725a34773c0a0824a269e2ed4bf5faf1be","1000","No"
"0xe17e995e74d2feb8c0e8dcb9e9914093a4e38a3c","9.99","No"
"0x0e1f9cb6334fd4737e1eb3f8767196179d511854","362.33923921","No"
"0xdb26df0f49271bf1c639062298cfdd36132e4a61","299.05","No"
"0x407d5802dcc0692465604f6d41ad7294e473db81","32.32284986","No"
"0x77e9af5581010bec261122a9ce2d260635ebf778","1064.24203798","No"
"0x86bda41c8aa79b8ac4ee42760afb6038b458c170","261.19101638","No"
"0xbc7013f7f006c865993f7761bbfeabe018885bd5","2.06922782","No"
"0x8075700edee233324a43c62fa5b26bf3d778b248","200","No"
"0xf428ff34f24f5286f92db7d1e5f1b66db86e8c0a","79.17","No"
"0xb3e3ba16da6f486b04a72e879e3cf6088205933a","237.5","No"
"0x1e0129a8cdee830800eeb73f4a11f7b7db5e8b6c","237.5","No"
"0xcae7c8f9fbf59103fc7426c7c3f0cda56b850fec","237.5","No"
"0x2cdd4d7104d3c0c60c40e42ef3beaeae55250b24","237.5","No"
"0x5e8a40d497080b064656b645f22a3b4c8af8ea75","237.5","No"
"0x85872542fba6488f56e2b6e49d6d202775d0f3bd","17.91283197","No"
"0xc77342bc2de8e2c1a7903d99044834f788e94033","59.55331527","No"
"0xd9ff99173e263cf69e8f89b71401382443b62f8e","184.40736648","No"
"0x011c3e09d2455f3337e0d5787c337cf59f99d701","89.5437848799121","No"
"0xa36e12ec51c53e20134adb9e3527d9cf884251aa","23.91517188","No"
"0x2d08f05940a8f16b86df083d666f691b5a2480c4","32.4135656","No"
"0x4e0db98f4fabd6752335ed161bbf663479703095","200.8181371","No"
"0xeb6598b07b14ffc35293fdacf0c8554a92846d3c","792.69057612","No"
"0xfb7c128acb6c8ac3581013cee8e91f0c8d7c677a","399.347264","No"
"0xed8a4f475a1b230677710a2a3f57f6675c53a933","10","No"
"0xd0741cf1d120c7318280f90a267309367672b77d","10.33937514","No"
"0xc50b9c1b2600e6f029b998b51a64d6ac5c376273","3.673621495693E-06","No"
"0x6169eb6eb11a4d0562b249cd3b7f5efba235e60d","1141.95321284","No"
"0x707a8aab6af3255aab77aa4c18e3058213ec1b2a","11.70567","No"
"0x7afb074894f689708cb123944aa04f3ccc89fd76","5.43363813","No"
"0x1539dc6caa2457a64ba1cebf3c7ab4399044f6f5","3.5","No"
"0x181abc5d6744634675f9081dcb15dfc50b293cd6","51.44575","No"
"0x1b7b20ca64f20b6e285d0ef2f5a43d1bb8b3ffe4","3.59915971","No"
"0x04fd9e3853c5f9a28e06c351e232a6c97706adec","110.27668058","No"
"0x11666be8d3bad2cf97d3f6fb7787bb5aab8791a9","407.49260931","No"
"0xdce43bc9a059c275dcea3726dfba96f8957196a6","67.26999964","No"
"0x1a6f67e4d4f0e576f00ed48f978c8a52a324ec29","19.496","No"
"0xd52f0d04ee8a07273bc0973f6071d258c5ea4690","177.18166379","No"
"0x281b61291c4d2a5c597a1d0162129562265f6acf","100","No"
"0x65ef6993079c18fd9b51578595bec7ca449e7c37","281.87897862","No"
"0xb456c4428de63f7fc6c463bb7105b530dc1a2174","5.13E-16","No"
"0x9f07b64dc4d73f3b8f200ef7659ad56f66d8ae3c","350.001107613008","No"
"0x33c81b429b8a3f2b8dd2e177a745de2225a2c609","20.41426295","No"
"0x2ff6dfae47e20c6de12e21329358e89d37972d0d","10","No"
"0x7400258d38cf96b146272547245ac2f596c2a1a8","9.999967232E-09","No"
"0xaa196f52dbf6259efe66b0bb0bea012e350b4e9c","75","No"
"0x5b990b2173839fdcdf3d3b7485aa2b89575c79eb","17.2","No"
"0x670e55caad73d01717e68405f9224dd1ce470883","211.7552859","No"
"0x51a0a3849f1cc8822c2cbca4e0ce9ee0ba8e481d","23.2","No"
"0x434d20f4286711530e945957f77384649c5301a7","0.03945","No"
"0x6eae843eb4f3b5246cdcc0b4eba5e28137f17d2b","400","No"
"0x81f080501980981ae7eeadca58a0e317f3c42031","61.0681398","No"
"0x4688ed1c9d8ec40461e444772180f50d9266bb28","57.5451727741201","No"
"0x87ad8d0021d167b1c106c949f8788f482700d6b7","4.33380236E-10","No"
"0x07b03cb6d3023b4a0be18cc7d2cde7e8fcfd7491","5.0629","No"
"0x9bd7f5d6b6ed15fa009c4015ae84d5ae5234ace9","1.04017030993006","No"
"0xb9e3330e78f9d3c0ab5c1bb0731122b447fe0f47","5.82597107","No"
"0x3a53883c8d497d1e1feab67fec5add0dd5157e4f","46.69969161","No"
"0x7280a7c3e57d85d4a9c045c725769d966e488886","70.07321028","No"
"0xc7674abfeb9e02bfc459945e1962386d6e64b808","23.25691114","No"
"0x44f63c10028da3fd60e05065a9569198db595b93","45.95177253","No"
"0x07e9c7db4c9273cf71c38ab7160a2d98a446caf8","33.45355459","No"
"0x0aa1640a9a45599a49108dbd19c8bf305b424f2d","4105.63031183","No"
"0x3702a832f7ea7c7df9443a11ae2fa18234a841f6","11.65","No"
"0x4429ea45b06fd570161b35234c89573994bc5de5","31.88528","No"
"0xb2da6091d6553193bc9e9947a64130a8c632d330","17.16193809","No"
"0x1b4a6bd05e3baf04c07b50d7e2b16475dc90abdc","7.26633172","No"
"0xb0a10ef99694506f62018c23f354eda9cd58e19c","54.1984111818967","No"
"0x66d13dc662e44c94006ba3791a54e0b927746e1c","100.36105479","No"
"0x08282ce47688797b5521f31dd888e34e219a3a15","200","No"
"0x06e67ad3e86ab2be09f78bea2f27a47e5b42d675","4.54403601","No"
"0x6807ebeebab323ada2e7473d96c18eda8525538f","286.71900575","No"
"0x56142a2e985aecce9e336b0d39617d615671efa3","64.04650914","No"
"0x65ee983d3aa44ef166289fef659426c061baa36a","149.05","No"
"0xe0fcd5e7d85da5ddaac5e939385ffd6c7d655044","10","No"
"0xc2c376a46bc44a5b2d4b409af012f79ab81073fc","130.4228875","No"
"0x43f92f6689af012370aeb164a988f1a28113225a","14.03580337","No"
"0x527c0f9ff5aa3c0601aca8b65a8135d52f18da3c","237.5","No"
"0x81742853f005d3396df9259e6f7a8b7a645230fd","100","No"
"0xc415aa7b2d39c5024de7fc86ab43c7580b42f1f1","18.59541789","No"
"0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb","33.75","No"
"0x8df89d87046df59dfdfa77e36872dae6062004c4","97.200996","No"
"0x314fb44d00b5098daa1e92a45d6a0e69a7749ab4","237.53366098","No"
"0x2bdafa7816693ba5c4213cfaa065bc2439dc78ed","78.3249299","No"
"0x1739128c49b1146bc345f02b09913f9367252200","63.610743","No"
"0xcf954feba51d54a928eef3bedb0923a3a2ba1fba","50","No"
"0x1c4cb0000a1953ec3f5bb78835be9a3b213fb0d2","26.62381359","No"
"0x11c1dde6fd8a4138a6ba49ee81e0f792c8e93a62","123.53856848","No"
"0x157747aefc644eb3e7f3f911cb83ef144746b691","50.83705155","No"
"0x08f4d97dd326094b66cc5eb597f288c5b5567fcf","4378.82783458016","No"
"0xb37e9355807733f1094dc8b34fb6b2a6160f382d","77.39016893","No"
"0x4f5943284619b9cb730f6b8dc121c90554e1e96a","6.80068162","No"
"0x85abe6b25ff02d923329c851c3d794c478eb0e05","25.31517201","No"
"0xf3c11237b24ec87f826e8a231a3428194393ef37","372.37497625","No"
"0xdf3084e05521121135adeb8d076e4e98246fd78e","17.99108153","No"
"0x7a3b194380d7a4c9dd77736e2440a7860ccf4975","100","No"
"0xc361ae933d491af9173a4058a299f7e285211910","4.82706307","No"
"0xd3a6330cc4d702b452f6792ecc417a77c64121e8","105.63999998","No"
"0xe23246812ae9d890deda129fa96a83b69b90f400","124.90461954","No"
"0xe74e1a97dc819558c3e2301d614b4c84693569b9","15.90499654","No"
"0x0d4d1954361d2ae250a599fc454242ca2c1d90df","254.480202418543","No"
"0xf183660d69659e4fc1f869963eca84d70958adad","92.61468","No"
"0xd4e48324149fcf96d9c1ff9a198ad2668c6baafb","52.52520269","No"
"0x767bd35a918504dddb6a92a3941d8b4724bc25cb","163.85318","No"
"0x7b6dddc79eafa78cf5f5ec6072a9dcf25b561be3","46.18637","No"
"0xd73e2075b26b07c95a5e4439588e86a1ece0e1ff","50","No"
"0xf6be8db303b6ab9f8e86807394046cad28d33dd8","0.01269399","No"
"0x0732502b09491271f3b643a25d33c52bcc6e8ee3","5","No"
"0x4d903026133c373786c5c937d11b2667b23757ee","200","No"
"0x588c8add84ec228092a0dcb527a0f30c62a89d30","23.44457671","No"
"0xfd382b088bb8ec06ff0ea1b67cb31dc9063e8a5e","172.00000056","No"
"0xcabba4560c96fade3dd6c29cf24cfb16a228bc1c","197.2","No"
"0xa72c767de51e6637bd0a49b132f89d45cda04408","8.07167570538293","No"
"0x60c9724d53cdfa776d1252088b6870f35a5e1fb9","1554.12367741358","No"
"0x2ac8cef502d90bfd331e2b22d88810b030c59717","125.78616352","No"
"0x72622d190c217638886d22fd66999df9f8dfc24e","11.87865534","No"
"0x6c5e1df7351356d60b7ba512817b9958949131ac","4964.05000003299","No"
"0x9642e3d65285e63a47b2d7ab525e5c34d2a83d17","15.05","No"
"0xce587b6cab36274f62ba407bd73f22185f9f097c","209.11478409","No"
"0x56eaa1efc40ff6c1bc81fdb6d6388265e1305aa1","28.52874441","No"
"0x915037c4584a29b1920e39f82af4aef7baba2343","151.514648575542","No"
"0x7d2a538d00871bc45a5740c87ee39e2122eacc1b","693.141466343529","No"
"0x017670a11f98800d0813c8031d8f9d4cfec2c44d","16.5552262488296","No"
"0x3613bc8c90c3fc79bad550a371ed0cdc77200901","502.010668011159","No"
"0x2c75d377722f4fce3818af9c0adcd413ca5bc4ad","52.5375370422997","No"
"0x644b97303581401fb29e08b4b47c321a3d3c38d3","172.70087037","No"
"0x382ffce2287252f930e1c8dc9328dac5bf282ba1","40.03113257948","No"
"0x1197e99bb989b0dc40684eea15424fb72b01d50a","0.0495786","No"
"0x110d52f5406e22a475c61adb83daa217ee41bf68","2.00174556","No"
"0x3bdff999458ba5b334e25b3f644ebe226dbc0148","237.5","No"
"0x842889d0f3beb8ed7495f3bfc3198214cc1c46a9","25.91698182","No"
"0x36b551fe9ef59ec43f0748a593125656c9a0e24b","105.877735784701","No"
"0x317303d2e2fdb59ff187a363c45cb0d5d3f28309","20","No"
"0xeda796bf03e40dd4680fd40f00f6011c9a6a047f","930.29792872","No"
"0x27c70481d16b2fea72c7b79c60fafa3eda6c06ea","24.23801132","No"
"0x0e5a39b22f56f4962967adaec170d8d58e0c6171","52.36600133","No"
"0x675af1559b74b856f22454fccf8d9deab2050d30","453.43129032","No"
"0xd64802d03522c7d1d01909cf87149bd249cdedf8","10","No"
"0x90b3336fb54387f2fd2a70399d672dd00676aeae","141.77379618","No"
"0x482c741b0711624d1f462e56ee5d8f776d5970dc","141","No"
"0xaef5cfab095040cb761cb439c7db7a97cc01e5a1","237.5","No"
"0xb575b78ba61422c94339db735f8a5c134b50ddac","65.73546932","No"
"0xae7b79f80f4efb9c4cfb25036b57d38bef8bf853","7.1598391","No"
"0x731ddfa150fbdf856b9672b73b879ddb783b15c0","124.96248183","No"
"0xdfeee9031ed27dca29e7fb90e81b0daaa67cf7a5","75.55428403","No"
"0xfa9afdf410be0ca3e38a2b26ba06c1b668bb976b","49.08177027","No"
"0xeb99abd01b104f219374cfc56997adbdd9ff651e","89.99","No"
"0x17a9ea40b67046f1aab284283a50ac77700c8daf","4.71270414","No"
"0x29dfa7d3fbbbdd8aa5818eef804913989464f995","13.03154666","No"
"0xc7ce1302768ff9f542c299947b95ef73ed427698","30.45000001","No"
"0xfb0b39056d7160a0462f0d5b3e71e499f90d42a0","7.05053054","No"
"0xf7d109d61ee9ea86fa4b75f535dcaee5bde251b8","38.4324345","No"
"0xb908d6c43cfa5618fa794d464a89f0f383aa634e","82.56","No"
"0x0c9170e889ac186d70b2ce47156d15e6bd755c6f","40.55375","No"
"0x284da6431766fda8c48bee4ef7eebe63198a2e9a","17.5728911","No"
"0x4e231094b52b269aa6ff2b35d29402635ccb5549","1081.263","No"
"0xe6399019a8139753c777481d25eabc6a6ebfb978","555.508102619281","No"
"0xa57d39ae29dedb2f9adf0c82437060bfff822da2","5.80179759","No"
"0x3b9a9e1c022dab1797b1659a3afba96b798a5f17","35.68847961","No"
"0xeac950912fe9897a5687877219235301873d9852","43.67451861","No"
"0xd652e8e69ddd8207d6bbe5f3f4245b1c8e049362","2.330958031E-09","No"
"0x1a100394e1ece8995601f1ef6f69a3f6bcbc9425","33.68628443","No"
"0xbb1d72d66eb0a047a7d71698b92a529fbe6ba9f7","46.6276139972485","No"
"0x96e5b1c78d889f01bce13b3c94fafa1312ef48e2","83.31184971","No"
"0x5e242c306ed40fe63c4dcd58ccd590cd8ccd8964","2.434E-15","No"
"0x792c347d2d4ad29b4297f0057879cc2eb42aa313","60.63","No"
"0xe3e30a678537d5fc67cb26ef9f56290fb45d2cdb","398.58241758","No"
"0xb00b19a63a5a9856799196b9b627c5b0390779ff","527.441741819039","No"
"0x4cc4182a1528d709ba6c231afbd4745976790199","16.19845277","No"
"0x732eb75351229e05742607d54350de35ca816d83","302.045","No"
"0x534e9f61959b54f46b1387a4eb5fb18c9a6856a3","1755.79522011","No"
"0x326efffa73def4beadc3a350a0f0b6266dc5cc23","35.08156471","No"
"0xbbb509b2e8b9a7f4921d43c861df31a617c69d1d","29.32184931","No"
"0x4913b2936dbf594eb58e25b17d37fcba1be42c61","4.98589146","No"
"0xcdd4a1950e18dc90b9ab1708d8af29eb2c205c5d","2.38523","No"
"0xb57963f4f0457d7234dce51e694d3090a19ac795","237.5","No"
"0x1e9611a4f12c549f7ea20ae1baeb7d5508879dc1","1.07351329","No"
"0x27c501efb0ad1938cd613218da9fe8995b1363f7","33.85370888","No"
"0x9a13333723ca0700d9071d1cb732ee9122ff1149","35.59535","No"
"0xff274fefa31ab0c5c39d27e1b3e911d591508b4d","32.923067","No"
"0x6e5730b0a85f600cbbec4220db9a0d26fcebb5a0","6.89393986000001","No"
"0x1b789dcde6f787bcf6ee61546cc7e429cd5d10f9","44.35425658","No"
"0xb77c2fb6a4e52bd901a8a1056ec7b10f90ff2b7a","123.63502","No"
"0x72a05431e26bcc2d7230007985408295759cbe9b","2179.15619337","No"
"0xc153f0945798674cf6dd24619cd04daf56d8c169","3.63868642450072","No"
"0xf97b8e8d0640280b7eea81096fa54574f52b6063","4.66916269622345","No"
"0x4240d72c695b1741b7b2c68a19d3284064138c77","10.99","No"
"0xefd7775d4bd9e175415880a21f9d68be12bb5ef9","213.7","No"
"0x6c6541cc3ec6bfc2d7b0ca48ccb0225cbbea9b59","4000","No"
"0x56b22824784455cf1afe057d132fcac42fc71f45","24.18348313","No"
"0xd63779cf767d0e4cabcbe511637a249fda276481","12.31883145","No"
"0xe482d3b61405721b6f1541cdb7cdf89a7ce0b173","14.55","No"
"0x8d7fa550e3202fcca3e3de8b0c463973f26e7552","42.93105069","No"
"0x732b7de2aaf3f03e782a278374fabcf3f3189c2e","33.97049301","No"
"0xf087eee7dfbf4d9ca9bd4b0d16e5ebedc6a89b1b","249","No"
"0x8b2f4ef248867333b911b765796a10c2b38e4a3e","18.93811","No"
"0x443a1a50cfe480e7c424b64e3c3a60b22cb70b86","4.01130335E-10","No"
"0xacea18ed5af1cb506548365d23487d17325abd56","7.66709229","No"
"0xee838cb6a5e182beb5832e71d2b02d83e008006a","10.45469298","No"
"0xc9e075802fd58160b5a6eae1274bdb696932f7e4","31.57","No"
"0xfc575b47d509a19d880b69a8a78a9e0633a298f0","100","No"
"0x25650627536985428b75c4e26b02568cef5d5ee8","7.5E-07","No"
"0x6bc721dcb9cee9747793134f5af69a86807f6ac8","13.1229287","No"
"0xbe2ef5a532f248f16e2cfb0a6c196ac8973c7a07","63.79494184","No"
"0xe8cc692d3ce6bb297e11c8c799afc75cb0faaee3","0.00140704467889908","No"
"0x44a0604327df7887f8f8ba79e7b049dbc8cc2835","22.66206763","No"
"0xaa4c94c1ac3194453a76202b3f5d0f29300bab81","14.34144237","No"
"0xf15164edcab05a2cb7d359833bc1ce1285b6d2a0","148.7","No"
"0xfda431d6905c2896a6364399942f52e351e8e899","64.62129807","No"
"0x877e67ee3c816cae77db9789f64aa288a45aa234","5.91738042","No"
"0xe93ee38ee0cc8ec1f354a4534825b0f2eb19cc1b","31.48642797","No"
